Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,13.75,15.319999694824219,13.6899995803833,15.239999771118164,15.239999771118164,4450900
2020-09-02,16.8799991607666,17.790000915527344,15.25,16.170000076293945,16.170000076293945,8897000
2020-09-03,11.489999771118164,12.329999923706055,10.8100004196167,11.220000267028809,11.220000267028809,12030600
2020-09-04,11.100000381469727,11.199999809265137,9.630000114440918,10.420000076293945,10.420000076293945,6744600
2020-09-08,10.020000457763672,10.539999961853027,9.890000343322754,10.0,10.0,3360500
2020-09-09,10.149999618530273,10.4399995803833,9.539999961853027,9.729999542236328,9.729999542236328,4022000
2020-09-10,9.850000381469727,9.9399995803833,9.590999603271484,9.619999885559082,9.619999885559082,2082000
2020-09-11,9.699999809265137,9.920000076293945,9.555000305175781,9.84000015258789,9.84000015258789,1610400
2020-09-14,9.899999618530273,9.925000190734863,9.149999618530273,9.59000015258789,9.59000015258789,3331000
2020-09-15,9.619999885559082,9.699999809265137,9.300000190734863,9.5,9.5,2428400
2020-09-16,9.470000267028809,9.579999923706055,9.1899995803833,9.520000457763672,9.520000457763672,2482100
2020-09-17,9.359999656677246,9.484999656677246,9.25,9.40999984741211,9.40999984741211,1977700
2020-09-18,9.489999771118164,9.75,9.34000015258789,9.6899995803833,9.6899995803833,7646700
2020-09-21,9.600000381469727,10.329999923706055,9.520000457763672,10.25,10.25,2703400
2020-09-22,10.25,10.3100004196167,10.079999923706055,10.170000076293945,10.170000076293945,1647500
2020-09-23,10.25,10.529999732971191,9.960000038146973,10.010000228881836,10.010000228881836,1898700
2020-09-24,9.899999618530273,10.25,9.75,10.149999618530273,10.149999618530273,1322400
2020-09-25,10.069999694824219,10.470000267028809,10.0600004196167,10.460000038146973,10.460000038146973,1280800
2020-09-28,10.609999656677246,10.71500015258789,10.5,10.65999984741211,10.65999984741211,1783400
2020-09-29,10.710000038146973,10.789999961853027,10.510000228881836,10.539999961853027,10.539999961853027,1234900
2020-09-30,10.600000381469727,10.729999542236328,10.279999732971191,10.34000015258789,10.34000015258789,1312800
2020-10-01,10.40999984741211,10.454999923706055,10.170000076293945,10.399999618530273,10.399999618530273,1345600
2020-10-02,10.119999885559082,10.449999809265137,10.050000190734863,10.1899995803833,10.1899995803833,1049900
2020-10-05,10.170000076293945,10.270000457763672,10.069999694824219,10.119999885559082,10.119999885559082,1004000
2020-10-06,10.149999618530273,10.3100004196167,9.869999885559082,10.050000190734863,10.050000190734863,2150500
2020-10-07,10.079999923706055,10.359999656677246,10.069999694824219,10.130000114440918,10.130000114440918,1397900
2020-10-08,10.210000038146973,10.329999923706055,10.109999656677246,10.270000457763672,10.270000457763672,1851400
2020-10-09,10.350000381469727,11.069999694824219,10.350000381469727,11.0600004196167,11.0600004196167,2354400
2020-10-12,11.15999984741211,11.289999961853027,10.8149995803833,10.960000038146973,10.960000038146973,1416200
2020-10-13,10.949999809265137,11.140000343322754,10.829999923706055,11.079999923706055,11.079999923706055,1221300
2020-10-14,11.149999618530273,11.199999809265137,10.670000076293945,10.960000038146973,10.960000038146973,1437500
2020-10-15,10.609999656677246,10.975000381469727,10.550000190734863,10.9399995803833,10.9399995803833,835800
2020-10-16,11.0,11.149999618530273,10.800000190734863,10.989999771118164,10.989999771118164,935600
2020-10-19,11.029999732971191,11.229999542236328,10.861000061035156,10.899999618530273,10.899999618530273,1198300
2020-10-20,10.989999771118164,11.069999694824219,10.720000267028809,10.770000457763672,10.770000457763672,1217500
2020-10-21,10.819999694824219,10.854999542236328,10.449999809265137,10.470000267028809,10.470000267028809,1070800
2020-10-22,10.600000381469727,10.920000076293945,10.390000343322754,10.880000114440918,10.880000114440918,948900
2020-10-23,11.0,11.0,10.640000343322754,10.8100004196167,10.8100004196167,1090200
2020-10-26,10.8100004196167,11.029999732971191,10.350000381469727,10.539999961853027,10.539999961853027,2121500
2020-10-27,10.6899995803833,10.850000381469727,10.53499984741211,10.670000076293945,10.670000076293945,952800
2020-10-28,10.5,10.5,9.92199993133545,10.069999694824219,10.069999694824219,1177200
2020-10-29,10.069999694824219,10.09000015258789,9.890000343322754,9.989999771118164,9.989999771118164,1660300
2020-10-30,9.890000343322754,9.930000305175781,9.399999618530273,9.619999885559082,9.619999885559082,1443500
2020-11-02,9.75,9.795999526977539,9.270000457763672,9.510000228881836,9.510000228881836,1170500
2020-11-03,9.649999618530273,9.829999923706055,9.569999694824219,9.75,9.75,782700
2020-11-04,10.020000457763672,10.119999885559082,9.800000190734863,9.899999618530273,9.899999618530273,981800
2020-11-05,10.100000381469727,10.399999618530273,10.0600004196167,10.3100004196167,10.3100004196167,1199400
2020-11-06,10.3100004196167,10.390000343322754,9.960000038146973,10.369999885559082,10.369999885559082,711500
2020-11-09,10.5,11.029999732971191,10.399999618530273,10.399999618530273,10.399999618530273,1545500
2020-11-10,10.380000114440918,10.399999618530273,9.869999885559082,10.09000015258789,10.09000015258789,1428000
2020-11-11,10.220000267028809,10.289999961853027,10.0,10.109999656677246,10.109999656677246,1361400
2020-11-12,10.130000114440918,10.359999656677246,10.119999885559082,10.260000228881836,10.260000228881836,1065300
2020-11-13,10.399999618530273,10.5,10.229999542236328,10.34000015258789,10.34000015258789,891200
2020-11-16,10.369999885559082,10.479999542236328,10.3100004196167,10.350000381469727,10.350000381469727,1292500
2020-11-17,10.399999618530273,10.9399995803833,10.322999954223633,10.819999694824219,10.819999694824219,1484600
2020-11-18,10.9399995803833,11.380000114440918,10.86299991607666,11.149999618530273,11.149999618530273,1920800
2020-11-19,11.100000381469727,11.479999542236328,10.90999984741211,11.449999809265137,11.449999809265137,1250400
2020-11-20,11.40999984741211,11.649999618530273,11.329999923706055,11.5600004196167,11.5600004196167,1402900
2020-11-23,11.699999809265137,11.779999732971191,11.5649995803833,11.630000114440918,11.630000114440918,1143500
