Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,48.06999969482422,48.099998474121094,47.5,47.72999954223633,45.026851654052734,521900
2020-09-02,48.560001373291016,48.959999084472656,48.2599983215332,48.88999938964844,46.121158599853516,432500
2020-09-03,47.91999816894531,47.91999816894531,46.279998779296875,46.5099983215332,43.87594223022461,668200
2020-09-04,46.5099983215332,46.93000030517578,45.65999984741211,46.63999938964844,43.99858474731445,599200
2020-09-08,46.849998474121094,47.779998779296875,46.65999984741211,47.0,44.33819580078125,674900
2020-09-09,47.86000061035156,48.2400016784668,47.650001525878906,47.689998626708984,44.98911666870117,336000
2020-09-10,47.90999984741211,48.09000015258789,46.959999084472656,46.97999954223633,44.31932830810547,444100
2020-09-11,47.29999923706055,47.5,46.97999954223633,47.119998931884766,44.45139694213867,411800
2020-09-14,47.16999816894531,47.2599983215332,46.68000030517578,46.709999084472656,44.06462097167969,871000
2020-09-15,47.369998931884766,47.650001525878906,47.099998474121094,47.2400016784668,44.564605712890625,366500
2020-09-16,47.2400016784668,47.45000076293945,46.90999984741211,46.939998626708984,44.281593322753906,479400
2020-09-17,46.56999969482422,46.90999984741211,46.41999816894531,46.81999969482422,44.16838836669922,378100
2020-09-18,46.52000045776367,46.72999954223633,46.310001373291016,46.47999954223633,43.84764099121094,337600
2020-09-21,45.310001373291016,45.900001525878906,45.060001373291016,45.900001525878906,43.30049514770508,482900
2020-09-22,45.5099983215332,45.56999969482422,44.91999816894531,45.40999984741211,42.8382453918457,366400
2020-09-23,45.36000061035156,45.41999816894531,44.7400016784668,44.79999923706055,42.26279067993164,282200
2020-09-24,44.56999969482422,45.04999923706055,44.2400016784668,44.93000030517578,42.38542938232422,431200
2020-09-25,44.31999969482422,45.09000015258789,44.25,45.08000183105469,42.52693557739258,576700
2020-09-28,46.34000015258789,46.61000061035156,46.31999969482422,46.4900016784668,43.857078552246094,448500
2020-09-29,47.31999969482422,47.63999938964844,47.099998474121094,47.220001220703125,44.545738220214844,600800
2020-09-30,47.22999954223633,47.52000045776367,46.90999984741211,47.150001525878906,44.47970199584961,468800
2020-10-01,47.59000015258789,47.65999984741211,47.15999984741211,47.33000183105469,44.64950942993164,278200
2020-10-02,46.779998779296875,47.439998626708984,46.68000030517578,47.27000045776367,44.59290313720703,769500
2020-10-05,48.0099983215332,48.38999938964844,47.95000076293945,48.22999954223633,45.498531341552734,624500
2020-10-06,47.810001373291016,47.81999969482422,46.810001373291016,46.959999084472656,44.30046081542969,391400
2020-10-07,46.959999084472656,47.31999969482422,46.810001373291016,47.22999954223633,44.55516815185547,262900
2020-10-08,47.150001525878906,47.310001373291016,46.9900016784668,47.15999984741211,44.4891357421875,282900
2020-10-09,47.31999969482422,47.959999084472656,47.290000915527344,47.84000015258789,45.13062286376953,265100
2020-10-12,48.689998626708984,48.90999984741211,48.630001068115234,48.720001220703125,45.960784912109375,357500
2020-10-13,48.220001220703125,48.45000076293945,48.06999969482422,48.33000183105469,45.592872619628906,289300
2020-10-14,48.380001068115234,48.5099983215332,48.029998779296875,48.06999969482422,45.34759521484375,370400
2020-10-15,46.779998779296875,47.060001373291016,46.56999969482422,47.040000915527344,44.37593078613281,495600
